6
8
6
24
6
12
28
2
18
4
2
4
20
22
8
10
2
18
4
8
10
14
10
6
8
6
6
12
16
12
14
10
18
2
10
24
24
6
12
2
22
6
20
22
2
4
12
2
6
36
6
22
6
2
28
12
18
2
4
14
6
4
2
10
2
16
2
10
8
6
10
18
12
6
14
4
6
18
12
26
4
6
14
6
10
12
2
4
2
10
24
8
10
32
10
8
10
6
2
18
12
28
30
2
18
4
6
14
6
4
8
22
8
30
18
10
26
4
2
22
8
4
8
6
4
26
4
12
20
18
6
12
10
18
2
4
6
2
12
28
6
20
6
16
8
6
6
4
6
20
12
6
4
20
6
16
6
32
10
18
2
